truth,preds,lon,lat
13.8057894736842,23.95455267984653,-75.73599096179618,39.59655901500236
0.0365714285714286,4.313195433252986,-97.7168012567286,44.3044332487202
0.487906976744186,0.35492984865595645,-96.13297094099099,29.120261515255383
67.4994897959184,71.15145819696318,-80.6114338467624,36.73885137766443
0.0,1.7392428831788038,-86.06531910791104,44.93178082177147
96.578231292517,90.40017141334101,-81.27251084811374,38.26826496159064
24.6761546723953,23.987879477519527,-74.70305814718469,40.83737441598634
35.4872448979592,28.695714729745305,-91.82219799467906,35.144567026028675
0.0,0.0,-87.56651479847974,42.71654553729415
1.15878787878788,2.283740316153853,-100.7467375129223,48.38016628481268
42.7801749271137,33.1096613164209,-114.45031285343468,44.98050685637105
0.0,0.0,-100.69164776280968,39.46910326962677
11.5545189504373,4.576596076762144,-92.93776543445946,45.23321522192142
16.4577259475219,32.4540858516757,-90.92698955534911,32.641455473969906
0.947272727272727,0.0,-108.74852371677929,47.81916200260273
0.0,0.0,-114.298816040625,33.483975602680125
2.08970099667774,4.870486860945675,-99.36949376010699,31.63862630388667
81.9094444444444,77.50254133567796,-72.67850983054618,42.8479406608492
72.6458536585366,57.17364633337456,-92.13896405782657,33.701934424160534
22.4805714285714,40.17516313062879,-93.94315337401464,44.36353503564282
28.0897435897436,19.177776405973418,-78.76592721798987,37.44189945758542
0.0,0.0,-116.15809510692567,34.624917189734745
96.0769696969697,100.0,-121.62575280560247,48.61742319122316
0.0,0.0,-101.06350357606982,40.8894488214245
40.9428571428571,29.201063950349635,-105.45691114755067,36.39597291816247
0.178425655976676,0.0,-109.32696609296171,45.301060926298526
65.4927272727273,53.64488550988972,-118.25150561120496,48.69020196323249
19.484962406015,0.0,-110.64912009566441,39.89304494374904
0.0,0.0,-104.13475714484798,47.550306378316535
0.0,0.0,-115.3868386053491,35.167085856084114
0.0,1.9187970010389108,-108.91379296711712,46.82971775860211
0.0,0.0,-114.75330647905406,34.522862764251926
11.1476906552095,12.578922244616479,-94.12219506188063,39.84019462406417
2.33333333333333,1.4541231324856199,-96.64255112953266,32.118094841554566
0.0,0.0,-116.90180673344595,46.50842001265902
1.34927113702624,0.5430858520212496,-92.53836474614303,44.0872170887435
0.0,9.074554071094099,-102.72996851697636,39.90361012121764
0.0,0.0,-102.00002932798424,39.81904309646081
47.2377142857143,35.58911293752681,-69.1389933858108,44.0872170887435
43.4270781483325,44.02278893983021,-80.44616459642455,33.885050863436376
0.0005405405405405,6.5335125568344665,-92.85513080929054,42.655807583550335
0.644688644688645,0.0,-88.0760949870214,38.354711076860816
76.6877777777778,77.56791005804553,-123.14072093369933,43.819539326228366
16.5114045618247,25.66037856035655,-92.8413583717624,46.0993365170049
0.0,3.5644946078318753,-100.37488169966217,31.050547101232564
61.0796890184645,70.21016126653285,-81.72700128654279,31.75579981670252
0.114444444444444,0.0,-94.46650600008446,42.56458930677579
51.390756302521,44.43468128670611,-94.83836181334459,46.754290117745576
60.4715151515151,52.153353425001114,-92.49704743355856,48.18772465322109
0.0,0.47745055875384423,-106.94433440059122,47.11163007537758
0.537026239067055,0.0,-97.70302881920045,44.186050975753886
5.29842105263158,9.689155729534832,-84.3437644168919,40.42978973914919
94.4102564102564,88.52448270420246,-123.48503187190315,39.22415942606771
0.0,0.0,-110.8006169084741,39.05325765734347
65.1983333333333,80.9606599434519,-123.56766649707207,43.47075541310581
43.05,57.398578960877785,-76.13539165011261,42.64567881730802
0.177489177489178,7.304232551790847,-119.80779105188626,47.99455764231122
0.0015,0.0,-110.52516815791104,37.49655001280991
20.9834528405957,29.790542337839724,-83.83418422835024,40.398334047928344
0.0722559293987865,3.797478331198363,-96.75273062975788,42.239176050764144
65.2216421452302,35.1990162667953,-81.5755044737331,31.69723156095788
0.0,0.0,-107.99103965273086,42.33086912110639
0.0,7.562763918063865,-106.82038246283784,47.96690310905485
13.154358974359,21.137481446719903,-95.80243244031531,38.88194125266507
0.0,0.0,-108.29403327835023,36.029303722747194
29.188,35.46931537622913,-93.87429118637388,44.471733592666915
0.757777777777778,0.44014905870790244,-116.86048942086148,42.89840298015654
0.145,0.0,-95.11381056390766,43.320656725628
61.9354285714286,60.36713082181814,-87.56651479847974,45.34947249256479
36.7728249194415,38.87462765358305,-106.64134077497185,40.314380320942576
98.1229860365199,92.23829538363407,-80.81802040968469,39.5434808952831
6.85238095238095,3.97184642395041,-97.02817938032095,30.92067748158267
0.0,0.0,-116.69522017052365,35.504119149350224
0.0,0.0,-105.9527188985642,43.95848572065477
24.4076530612245,34.302214247636584,-92.01501212007321,36.473530102814784
99.234358974359,65.98090095340558,-83.69645985306869,37.899720534681556
0.0102564102564103,3.3192566503057606,-118.63713386199325,37.48562309867393
0.0388252862120458,15.87136036694028,-98.88745844662162,33.34603394487693
9.63473684210526,28.902083973796834,-105.26409702215653,40.377355417536975
0.0,4.1406333223385445,-86.42340248364303,43.20031009679861
0.0,0.0,-115.3868386053491,33.953618454111194
61.0213799805637,66.76166252121038,-82.29167122519708,32.537026114882174
2.41073170731707,2.1892731280695443,-98.00602244481982,33.54138657683696
0.0,7.4085193082428304,-120.31737124042793,36.98125964207919
5.44236072807501,2.2943363931517524,-114.22995385298424,42.615282621331
60.7873170731707,73.00344997756747,-93.28207637266328,34.839953473269986
0.0,0.0,-103.17068651787726,44.618954380674836
58.84425349087,41.8021999236189,-79.59227346967906,41.356274275243656
0.0,0.9464136387832696,-105.22277970957208,43.39074905116318
2.73071179691389,10.05681589120104,-106.2419400866554,34.839953473269986
79.228,59.991674747021534,-121.5018008678491,37.1351186794507
0.0,16.678766805536725,-106.02158108620496,32.29288511229542
11.7523441809156,24.982379777886308,-84.45394391711713,42.74689224109697
36.8044444444444,10.182973727914941,-80.47370947148086,26.230258321234423
55.6633333333333,58.791063542134,-84.5503509798142,31.77921675015865
22.5336734693878,25.284342216236837,-89.35693167713964,36.418140022396145
64.3667800453515,38.63643861771379,-77.33359371506194,43.23041905689416
91.5998008959681,87.30751353682354,-95.26530737671735,34.76079469147106
53.4298082869511,41.188385202318386,-114.51917504107546,48.1326081207718
9.19473684210526,9.642263149369683,-90.22459524141328,39.28814058580198
0.710555555555556,15.768384024071565,-110.8006169084741,41.91207578895789
34.874,48.909683989926634,-76.65874427618243,36.49567505896539
5.67800453514739,5.216943953601003,-83.2832867272241,43.320656725628
47.705,33.7133370628344,-121.37784893009572,43.20031009679861
1.73791621911923,1.5387123707296269,-83.97190860363176,40.899858788333326
90.0270588235294,66.78970084337561,-93.84674631131757,46.857975869375636
16.6651162790698,27.962009925788152,-92.49704743355856,29.803725156460278
4.82181818181818,4.1683033767512825,-97.93716025717906,28.408001275603006
57.6078947368421,61.111246855261925,-80.26712290855856,40.00917227906261
0.0084848484848484,7.7642879307404655,-103.21200383046171,47.93923375975565
36.2325714285714,47.008594300656114,-103.5700872061937,43.90889922140714
4.33842105263158,16.337825284816063,-95.32039712682996,40.8790372163412
0.0,6.4470412693190156,-82.67729947598536,44.76580279716506
89.6282352941176,83.24610675821168,-115.49701810557433,46.28047131887127
54.3125714285714,53.04342045587509,-91.5742941191723,43.97830874215674
15.14,17.59053089142617,-95.08626568885136,38.040853938791976
0.0165471594043023,0.9779726935557846,-91.22998318096847,41.035039245566985
8.71545189504373,9.87954291891765,-110.93834128375563,45.99419611698041
0.221578947368421,0.0,-90.9545344304054,40.03026515232234
22.3452941176471,25.10439071235851,-92.64854424636825,45.61018001548796
0.174006444683136,0.0,-97.92338781965091,38.839047426266966
0.0037209302325581,0.0,-100.5126060749437,31.274450170830182
0.0,0.0,-115.27665910512387,36.029303722747194
0.101395348837209,0.0,-100.58146826258447,30.873408359953974
0.0,0.0,-114.46408529096284,40.51359967180656
0.0562603419746277,0.0,-98.72218919628378,40.78525906700299
55.5413953488372,58.37507438137982,-82.08508466227478,29.348594146860208
12.7821621621622,14.181256233810927,-94.20482968704955,41.20103484455124
2.44897959183673,15.046290893642436,-104.82337902125563,38.94623346134192
0.0,1.9237270735866332,-115.67605979344032,37.288665440106755
0.571666666666667,0.0,-96.6012338169482,43.83940865748191
0.0,0.8498313762956968,-98.08865706998874,39.49036214383202
0.0,0.0,-118.0036017356982,35.043155181096225
0.206666666666667,2.3619714619999286,-102.11020882820947,48.24278197083977
0.143331751305173,0.0,-97.34494544346848,30.197298449657296
1.58051282051282,6.7488990538058715,-93.21321418502252,38.57037515755372
0.0277777777777778,0.0,-102.41320245382883,43.38074081915776
80.7935860058309,80.38764445575544,-123.29221774650901,43.829474818736685
14.5390697674419,7.330260116188583,-91.11980368074325,29.432588115276936
41.1381924198251,42.94528155294029,-121.74970474335586,44.26499896425152
0.905539358600583,0.0,-97.661711506616,45.65832680037931
58.046,68.5951209277573,-79.09646571866554,36.87116940334979
21.2723076923077,16.022468566676253,-92.23537112052365,36.31833825685605
8.04814233385662,10.867115098088107,-90.14196061624438,38.90337846072703
39.3872318158032,32.67655475699212,-85.6383735445383,37.725645641683045
0.0,3.1048479516357474,-112.37067478668357,31.9312821989997
0.0016666666666666,2.420126990386052,-103.3635006432714,43.180229197236706
74.8041025641026,76.4222795097985,-83.32460403980856,37.02525120442138
0.0,13.55560701190916,-109.13415196756756,31.9312821989997
4.63722222222222,0.0,-92.12519162029844,43.36071939765855
98.3247058823529,100.0,-68.00965350850225,46.55578948178863
0.0,2.3101296218119387,-104.16230201990427,41.20103484455124
0.0,0.0,-102.85392045472973,32.4440979346681
0.0213358070500928,1.7165634556240548,-99.64494251067005,27.971027801185272
0.0,0.0,-115.33174885523648,34.29562711739825
0.0634285714285714,0.0,-120.45509561570947,45.45583229947976
0.0,0.0,-107.06828633834459,34.68155992678497
0.0,0.0,-100.88446188820383,36.162836765917746
68.3900874635569,65.68014917509936,-122.63114074515765,44.37337954198544
0.0,0.0,-106.73774783766892,47.045983447326755
21.1294176207068,26.204952644844525,-78.77969965551802,34.5455523521579
77.7023255813953,37.34856633584786,-82.47071291306307,30.53001080472158
11.6122222222222,27.413930050551244,-109.54732509341217,43.88905304395613
82.4817647058824,41.83361469423289,-89.46711117736487,46.261432609302055
34.6338461538462,32.50677435753278,-90.2521401164696,36.88218558089607
16.4088888888889,15.468844091446954,-77.77431171596285,43.31063692676634
0.277777777777778,5.071615137943809,-95.59584587739302,44.62875586027407
2.31842105263158,5.581451440259116,-90.59645105467342,40.565927747465395
20.6095,5.912487402341867,-105.40182139743807,36.72781455637776
2.13454545454545,5.001227571781783,-100.20961244932433,48.50805799349777
50.6057142857143,68.40387954474318,-89.74255992792793,45.571632802205656
0.0,2.580559491807435,-116.08923291928491,42.76711512683171
20.34,27.3172691869986,-88.55813030050676,44.67773843319865
0.129142857142857,0.0,-102.64733389180743,46.1661398470114
0.0023323615160349,0.0,-103.1844589554054,45.09728051629113
0.0033222591362126,10.771725700586103,-99.34194888505068,28.855241741173707
0.0,1.5464213093655417,-103.65272183136261,36.49567505896539
0.0,6.85725329320303,-105.34673164732546,45.271994126172594
17.7424390243902,26.969985500809344,-97.22099350571509,34.48881678938223
0.0,0.0,-106.39343689946509,32.861517233343136
94.4548104956268,95.65108261531714,-71.05336220222411,44.912278822043014
0.697099892588614,0.0,-81.9611327245214,40.1461593626632
0.0,11.381634410332481,-111.36528684712837,31.86112931319781
0.0,0.6399793519958621,-88.42040592522523,46.84855815079282
0.0284848484848485,5.416238151519792,-104.16230201990427,48.31609963793977
0.0705263157894737,0.6991073214521748,-100.58146826258447,39.57533264384911
10.5569230769231,2.9100563738811616,-92.4557301209741,36.31833825685605
8.7245,6.887128457250583,-90.98207930546172,36.18507020251603
0.0,0.0,-104.46529564552365,41.96329633183547
0.0,0.9395192288993712,-99.2455418223536,37.27770818046245
39.5964285714286,22.3090003610032,-105.45691114755067,36.040440142258866
0.0,0.0,-82.47071291306307,43.21034806876628
74.4951515151515,72.39944460948209,-93.07548980974099,48.43501645303269
55.2732426303855,59.488358523330135,-91.35393511872185,43.879127474370584
0.0,0.0,-118.6509062995214,47.12100156233914
0.181081081081081,0.6439290400867321,-95.34794200188627,42.55444569611654
0.0351219512195122,8.052066366397412,-99.35572132257883,34.96419214070595
53.5296167247387,38.08438053720238,-89.48088361489303,33.43801940148218
0.0,0.0,-107.37127996396396,31.907903844783224
0.0419512195121951,12.035023216612899,-99.49344569786037,34.828649730849094
63.2376744186046,43.12014792143418,-89.77010480298424,31.07414075340315
0.729714285714286,0.0,-118.14132611097973,46.223335347845655
0.0,0.0,-102.31679539113176,42.66593470017113
0.0,8.38232306187274,-119.10539673795046,40.82695462132499
0.405882352941176,0.0,-110.78684447094595,46.270952790829675
0.0,0.0,-98.83236869650901,37.649358864742155
53.2135,37.5849714488395,-83.55873547778717,36.89320016920967
13.0236842105263,22.471416616712304,-75.33659027347974,38.6457051479856
40.8479591836735,46.91870838746581,-78.8761067182151,35.63853836800323
6.75234418091561,8.706285023805322,-88.57190273803491,42.00424314070088
94.6584062196307,54.9938866120865,-80.32221265867118,32.95401196105429
71.0047619047619,43.123054527624845,-88.9024412387106,32.08309650492998
0.0,0.06733802372400532,-89.52220092747748,42.53415352744639
12.4878522837707,19.13793665502635,-94.71440987559122,31.96633858415684
48.4122222222222,47.40412505489439,-84.3713092919482,44.85373309996295
21.087,28.776029940969238,-105.01619314664978,36.28504255795774
88.2145945945946,78.00619698329047,-74.3174298963964,42.463078995198074
0.0,0.0,-102.57847170416667,41.01426028045411
90.0102564102564,62.10985292998157,-82.89765847643582,38.10590087539462
24.0077777777778,38.66112073768636,-107.2473280262106,44.14653727368179
69.321,60.704156167806104,-89.93537405332208,35.21210480977831
74.7486486486487,87.57834456789715,-87.04316217240992,41.65535615069485
0.394736842105263,7.511255509925832,-115.01498279208897,39.74496146718549
37.4475,38.4738595073286,-78.39407140472974,35.18959845124988
0.119545454545455,14.287833698119357,-100.23715732438063,28.420113880295887
0.0,1.8414706796975224,-103.34972820574325,36.5178136837147
37.6922222222222,49.861353733591386,-84.05454322880068,44.560110748597644
32.5682051282051,28.921570605587476,-78.7246099054054,38.05169911233784
12.9488888888889,43.14055897097842,-103.79044620664415,44.017934935919044
0.0,2.9900744169353857,-109.57486996846848,38.13840264410633
78.59,79.65090309782863,-70.75036857660473,43.480748771113454
0.0664723032069971,0.0,-104.82337902125563,44.343841058782296
0.0022062879205736,0.0,-91.25752805602478,41.511144300274154
4.33411764705882,0.0,-97.7168012567286,45.38817195549768
52.347,38.600755925293925,-76.52101990090091,36.01816572846954
0.0081081081081081,11.115555559879795,-95.54075612728042,41.18030835702841
75.15606242497,53.43840747395734,-115.30420398018018,46.92385365586773
0.0,5.667353002980235,-99.74134957336712,37.23386318892891
10.3712820512821,9.851988282469392,-113.87187047725226,38.181715823416134
5.66604823747681,15.040750407772066,-119.47725255121058,48.553655566608676
55.8485714285714,58.702580748675246,-95.37548687694257,31.60344540479346
31.5148837209302,42.92619814387763,-99.81021176100788,29.755913390748763
79.7562051847766,73.46266958040269,-71.57671482829392,41.480199859861436
22.6922222222222,24.476152380102576,-85.40424210655968,43.21034806876628
0.408163265306122,0.0,-100.42997144977477,46.678756748521145
35.5255102040816,43.6691954617545,-80.18448828338964,35.716845351924185
8.91027027027027,9.91563125817811,-90.38986449175113,42.88831381753328
1.67823529411765,8.474407386327584,-95.03117593873874,46.175676564712646
0.0,0.0,-100.66410288775339,37.39815024911009
66.0762162162162,52.01188145530159,-73.9042567705518,42.53415352744639
0.0,0.6969822570335964,-102.00002932798424,42.968980896420426
78.1224489795918,64.57057236104265,-93.65393218592342,33.63316484057688
49.8914285714286,51.57906041739079,-89.89405674073762,32.66464546512162
37.3464154892726,41.48477351022484,-86.82280317195946,38.47340613274777
0.0,0.0,-110.78684447094595,37.11315792494797
28.6810631229236,22.99860751923552,-92.01501212007321,30.61301172003825
57.5174069627851,81.80005588440508,-121.32275917998311,46.98965052495747
65.7650145772595,48.59537427334271,-115.89641879389077,45.26230188270083
45.3063414634146,35.6648316661358,-79.12401059372185,33.93076872292354
35.7953950811094,40.982348250156065,-120.33114367795608,37.823613277999314
0.0,0.0,-116.77785479569258,38.225003265709184
0.0,0.0,-109.39582828060247,41.40793867454993
81.54375,73.19971411372899,-95.84374975289978,48.58099440150207
82.2284210526316,70.68953225645146,-123.471259434375,39.13876040363488
13.0482374768089,0.0,-109.62995971858108,48.31609963793977
0.0,4.652035158133003,-102.35811270371622,35.0657020464118
0.001860465116279,0.0,-100.5676958250563,30.23300030483954
0.0,0.0,-101.1323657637106,44.324140463106474
6.10057142857143,0.0,-116.04791560670046,44.58954001197839
55.3381924198251,57.474785877177055,-86.17549860813627,44.511028877613
51.8993830090176,81.0644393663706,-95.16890031402028,30.648561783050422
0.0,15.79004848720433,-113.12815885073198,41.41826662816302
98.852,88.25234674237345,-81.09346916024775,36.39597291816247
35.3794117647059,37.82349110375253,-93.0479449346847,45.61018001548796
0.0,0.0,-99.61739763561374,37.714752335888136
49.9494444444444,39.63073801588689,-110.13953990712275,43.47075541310581
26.6156462585034,37.33403801831628,-89.59106311511825,43.630450785948256
41.0176470588235,62.642321189083304,-121.14371749211712,46.089786568727106
0.0,0.0,-112.60480622466217,34.010715937028365
23.2311111111111,28.735396916562422,-71.49408020312501,43.65038295131582
0.0,0.0,-118.69222361210586,41.428592939519305
10.62,9.417448911670363,-114.67067185388514,44.56992215800933
0.301020408163265,0.0,-97.661711506616,37.60573119433761
0.0,0.0,-103.1018243302365,32.653051221517195
1.21081081081081,0.0,-94.20482968704955,41.73761827108509
53.1708571428571,45.89638302439198,-88.2826815499437,44.86349485809927
16.94,22.549520405353178,-114.62935454130067,45.25260798417178
0.0578947368421053,0.0,-85.23897285622185,40.565927747465395
2.59714285714286,0.0,-97.22099350571509,31.98970207335304
0.0,0.0,-107.3299626513795,36.10722557817843
4.92666666666667,3.1137010821912554,-123.04431387100226,44.66794522864603
26.5138461538462,17.331278227939038,-112.59103378713401,37.474694585919686
96.7244897959184,95.40338092480033,-73.78030483279844,43.938656082956406
83.1689473684211,81.27791942492513,-78.46293359237049,40.753970209260146
11.4376744186047,36.579345604910486,-99.12158988460023,29.91121806369161
0.0,6.809169841573748,-113.26588322601351,44.03773810786117
0.0652631578947368,0.0,-99.09404500954392,40.85820909199534
76.8097076668505,83.3805387671664,-74.86832739752253,41.11808952527958
31.2735294117647,47.026678041129344,-112.04013628600788,46.1184314518875
22.386827458256,34.75618115598809,-81.89227053688063,27.873680565360225
0.0,0.0,-115.07007254220157,41.768439434652436
0.641025641025641,2.9708285544111277,-112.24672284893018,38.48418692050149
0.0,0.0,-109.21678659273648,35.21210480977831
0.0023323615160349,0.0,-104.96110339653717,46.48946065548566
0.0,0.0,-120.49641292829392,45.281684714592416
58.3562152133581,64.99606296013644,-80.65275115934685,27.336710902275055
4.88527302813017,3.921613116770459,-86.82280317195946,41.562685508351024
0.0,1.6126647450546443,-114.47785772849099,33.10410956420505
83.9777777777778,76.80289781039937,-86.28567810836148,43.938656082956406
52.0594871794872,40.70877187827864,-119.17425892559122,36.937242626588265
74.4320699708455,80.71634205057126,-118.29282292378942,45.07783479089652
0.0,0.0,-99.90661882370496,28.141174137796643
50.812567132116,45.24072779981361,-122.70000293279843,41.07657750288446
0.0102040816326531,0.0,-108.183853778125,46.95206222156839
78.3882352941176,52.69082015384993,-122.21796761931306,45.43650904733154
1.92057142857143,3.230452098621754,-95.84374975289978,45.34947249256479
35.3131195335277,39.40247900456234,-88.0760949870214,44.28471941573149
0.0,0.0,-101.02218626348537,35.13330527346465
87.2162162162162,89.92690903376752,-78.65574771776465,42.39192367783846
75.7641723356009,77.85491493256995,-74.89587227257883,43.60054013854594
91.9254545454545,86.80992002424318,-124.3251505611205,47.42001787030002
0.288108108108108,5.721845346874034,-98.44674044572072,42.30031959420885
0.0,3.627572645582404,-100.5676958250563,45.10700089630877
0.0,3.8443010391420103,-111.39283172218468,37.11315792494797
0.0,0.0,-106.69643052508447,41.65535615069485
0.0286486486486486,2.7606366867912584,-94.94854131356982,41.73761827108509
0.887,0.0,-99.78266688595158,35.2346049299261
0.0,0.0,-102.068891515625,38.99976579731029
0.0,0.0,-103.76290133158784,42.116711047900814
0.126111111111111,1.734853886613564,-94.52159575019708,43.270541208920285
0.0,0.0,-99.25931425988176,34.57957513632619
79.324101068999,61.6806971130336,-84.99106898071508,32.36270708178644
0.0376190476190476,2.853291067556711,-116.61258554535473,32.595057449953124
0.0,0.0,-105.3329592097973,32.61825946816637
26.1176470588235,39.00552391455949,-112.64612353724662,46.051570236213685
2.92052631578947,3.9264551694759575,-96.55991650436374,40.586847530570466
11.7637209302326,18.66645736631108,-98.04733975740427,29.468564283550435
95.0058823529412,91.28659224978037,-86.45094735869932,46.051570236213685
3.10117647058824,10.841960160141753,-99.13536232212837,45.898440253256105
0.010465724751439,2.1000810614041256,-99.36949376010699,37.62754823098545
2.59352941176471,6.20793188508469,-96.33955750391328,47.14910611996159
1.65213358070501,5.1736644094889925,-81.17610378541667,27.800612658536952
0.0,2.2838408786101354,-103.22577626798987,40.072431333773835
0.0,3.0434223191077763,-105.9527188985642,33.49546084525063
90.3192419825073,70.61957519627686,-92.51081987108671,32.45571920619789
24.6415789473684,2.4145599215516995,-120.19341930267456,39.60716976186627
41.528,34.73523250041035,-116.5024060451295,45.946338862807046
0.116216216216216,5.42682202881042,-106.75152027519707,42.16776695706277
1.53322867608582,4.119228834701062,-85.21142798116554,38.257451951857725
76.5997732426304,54.694626784152206,-77.62281490315316,42.69630615182956
90.9568513119534,87.98898803653537,-123.9119774352759,45.802518959169824
15.9355555555556,1.4427391994504433,-71.17731413997748,42.69630615182956
54.5512195121951,44.876821195488446,-79.00005865596847,35.895543913731544
20.6386261821802,29.456961922529445,-82.22280903755632,33.667556505969785
0.0,0.0,-112.90779985028153,35.63853836800323
48.318947368421,50.977268485068635,-122.71377537032657,40.5554654027638
0.0,0.0,-119.61497692649212,40.57638845676526
0.0,0.022353353935613995,-109.68504946869369,43.36071939765855
0.0,0.0,-79.42700421934123,42.452918895473566
0.260770975056689,0.0,-93.81920143626127,43.65038295131582
0.0257142857142857,1.7897549835379323,-108.8587032170045,45.31074654959643
51.5637755102041,62.34492728349869,-76.57610965101352,35.54895061606925
55.6446511627907,52.578811157782184,-83.2281969771115,30.22110112626603
7.38775510204082,18.19915448240681,-88.17250204971847,41.40793867454993
0.0,0.0,-100.22338488685247,38.030007158618396
0.0,0.0,-93.8054289987331,29.91121806369161
7.07352941176471,16.208811792514098,-108.76229615430744,47.64317176543502
3.50483351235231,0.5047422152783838,-91.84974286973537,40.68090558234152
91.1592970521542,87.93616739912977,-71.14976926492118,44.31428768324547
0.281746031746032,1.2107695405948107,-97.77189100684122,43.720093449428155
0.880773361976369,0.0,-93.39225587288851,40.5554654027638
73.5485,62.53784048284797,-77.73299440337838,36.65051238944606
0.169267707082833,1.1747465622429445,-106.95810683811936,46.12797643853523
98.6218820861678,94.78592496229066,-83.6689149780124,44.70710811665739
28.3292682926829,18.47054643301817,-95.08626568885136,33.32302237330493
3.47121951219512,0.0,-96.17428825357545,34.363862623246256
1.93119533527697,1.425746986287777,-95.78866000278717,45.33979348934326
12.7696793002915,3.454490405652905,-85.70723573217906,44.520848561636846
5.69176470588235,0.04793118646921357,-116.11677779434122,46.23286214355976
87.5429808286951,90.70984198119004,-121.39162136762387,48.09583086242626
0.0,0.0,-79.57850103215091,42.53415352744639
0.0,0.6232364992029034,-87.27729361038851,41.73761827108509
0.0684848484848485,10.62400030495155,-112.30181259904279,48.04982226669328
50.6290909090909,35.61656090156794,-94.30123674974662,48.64472754322244
0.021901443504231,0.0,-99.76889444842342,34.522862764251926
39.2254390128144,24.5889847877188,-85.90004985757321,31.309754866801757
55.665641025641,54.97816877125297,-120.45509561570947,38.914094638015044
0.0,4.117029257286049,-104.1898468949606,32.46733897858056
12.1214024071167,20.360420917006195,-77.59527002809685,38.6349485636836
0.0,0.0,-108.34912302846284,47.837652695685996
0.0,12.006651650466665,-103.1844589554054,32.0130596123909
0.0,0.0,-113.48624222646396,36.61735910405183
0.531658817373103,0.0,-98.48805775830519,39.25615730515621
0.0,2.5379647130284866,-91.53297680658784,34.624917189734745
85.4932944606414,91.9988342444276,-122.30060224448198,45.9750581778082
0.0,0.0,-103.34972820574325,37.047237437160824
15.4427272727273,43.01511210663193,-81.32760059822635,26.969093965502974
60.0515,59.684783552688714,-77.12700715213964,36.55100974619552
29.9131578947368,31.064153788916883,-122.42455418223535,40.597304968788336
96.4126984126984,90.64951657782058,-71.09467951480856,44.40290313251438
0.0,4.140498066964938,-115.12516229231419,35.64972978465977
0.0,0.20426277280057548,-86.47849223375565,44.80489948268995
13.9381924198251,20.47372249761702,-67.70665988288289,45.17499721329868
94.162380952381,73.86024704793999,-85.59705623195384,31.814331033333595
39.1588527302813,33.852924558708764,-120.8269514289696,42.49354940210552
16.5225439012814,26.66446785289827,-104.17607445743243,30.636713213557655
18.969387755102,15.034500573148762,-107.02696902576014,43.89897695964232
29.7114512471655,49.95400819579845,-103.776673769116,44.02783734898464
0.0,0.0,-115.96528098153154,37.97574916361812
0.0,0.8631685138025205,-106.09044327384572,31.732376956986222
9.84864864864865,11.894258778072981,-121.95629130627816,41.68621677701943
0.0855555555555556,0.0,-94.0120155616554,43.26051314903095
1.78114285714286,0.995454360221629,-105.9527188985642,45.92718438176004
0.0655813953488372,0.0,-96.73895819222973,31.76750902436386
19.8657357679914,35.59875334963999,-79.30305228158784,39.50098914396328
0.075,0.0,-91.97369480748874,42.37157875159121
94.4783333333333,92.24740882513561,-75.8461704620214,43.56063613105539
3.6252380952381,25.208949834859595,-93.57129756075452,33.72484539555776
34.9954648526077,48.20550426638147,-91.1611209933277,43.17018626971546
0.0120048019207683,0.0,-102.72996851697636,46.517897212004314
39.6215789473684,42.852351019597336,-73.38090414448199,40.79568541175979
0.501951219512195,0.0,-108.25271596576576,32.8152336463659
34.3411078717201,18.37095402630257,-94.45273356255632,32.56024315428079
0.3685,8.67450203590488,-111.84732216061374,35.2346049299261
25.4272222222222,30.33225138682792,-86.35454029600226,43.6404176952737
0.0336842105263158,0.0,-89.72878749039978,39.8296196744197
0.190232558139535,0.0,-99.98925344887388,30.518147733859397
10.7708571428571,5.888473326311214,-115.8551014813063,45.301060926298526
72.5750915750916,62.92270463484783,-83.80663935329392,37.649358864742155
0.0,0.4153805213463784,-102.70242364192005,42.2187816891354
0.0,0.0,-114.67067185388514,35.94015569175947
0.0557087699944843,2.7084664306275954,-97.92338781965091,41.81977514667179
2.10864864864865,7.93750677240314,-112.17786066128942,42.0860577404432
2.18367346938776,8.20066822913941,-96.4221921290822,32.641455473969906
74.38,74.99675704686979,-92.62099937131194,30.61301172003825
30.6555,41.691562133377374,-95.60961831492118,35.25709880995427
9.04372093023256,15.03858585827038,-91.24375561849664,29.360597531328175
94.6,88.74790926164314,-77.1132347146115,38.54883777773959
59.3442857142857,60.82148421328566,-92.99285518457208,30.660408900593502
9.77179962894249,33.06914810233866,-99.76889444842342,28.56535693352531
0.0,1.3040059347713395,-109.10660709251127,43.320656725628
37.5882926829268,32.575312853134164,-86.74016854679054,34.48881678938223
4.30829268292683,10.150319747001049,-109.18924171768018,33.50694456421048
1.31195335276968,3.0014453912826866,-101.73835301494933,30.42319105543551
90.6762162162162,75.46320347729306,-123.87066012269145,40.30387875508079
0.0023323615160349,3.510148265544558,-108.90002052958897,45.88885556850137
6.45179487179487,0.0,-89.06771048904844,36.45137881676051
0.430625,3.194227404101184,-103.66649426889077,48.88074653153535
0.0282926829268293,6.814421915747516,-97.05572425537726,33.35753745046799
87.1272509003601,95.55966071558942,-69.60725626176801,46.07068171039259
8.58514285714286,0.0,-98.21260900774212,46.48946065548566
0.318027210884354,0.3154937414219603,-111.76468753544482,43.350706208230264
0.0,0.0,-86.01022935779844,45.2429124305803
