truth,preds,lon,lat,best_lambda
2.3542888885179174,1.9228816536986528,-82.29167122519708,32.68782943938394,
1.1942611113595438,0.6278735736216277,-112.1227709111768,46.8768063516926,
1.7212075560711138,1.0240572017382874,-98.81859625898086,31.732376956986222,
2.7325341310808295,2.5781813958635666,-81.63059422384572,35.448044601381916,
1.0833564412094763,2.2754926740564088,-93.79165656120496,45.53305911223218,
0.12853628100157763,0.45098827425044874,-102.37188514124438,45.34947249256479,
0.0035600430950603707,0.0,-110.1533123446509,44.736462904694505,
3.500685739950755,2.881587174441677,-80.43239215889639,34.0563662949916,
3.1834574257500967,2.6959023689336163,-75.73599096179618,42.98913115699588,
2.0624540030236647,2.232382640810499,-94.70063743806307,37.69296091846714,
0.4480927415309382,1.03634419323555,-75.95634996224663,38.279076361589354,
0.7479153953113935,1.1185003598525327,-91.36770755625,31.8962124393338,
3.205383705867079,2.927126763586557,-92.52459230861487,39.04256252418066,
1.6635067850653813,0.13117894699826138,-105.3329592097973,40.67046123213116,
1.6203168206419196,1.4163632140918025,-95.4856663771678,37.50747532816419,
0.027993065302672603,0.0,-111.66828047274775,37.83449055517807,
3.1888869729694616,1.3294742477747832,-88.64076492567568,43.19027047294329,
4.857253463322814,2.027047719800237,-118.99521723772523,37.62754823098545,
0.8079871422135704,0.9007431930455141,-90.80303761759572,35.66091963343825,
1.0016796986250092,0.8508835450885499,-100.9257792007883,39.28814058580198,
0.2848973701398571,1.1106379167486011,-119.16048648806306,47.689542653723386,
2.0191012345759147,2.6152182757161313,-79.30305228158784,37.910586582560796,
1.1970218558555792,0.26078315902256577,-113.36229028871058,47.11163007537758,
4.206268398669121,4.042626416872395,-76.68628915123875,40.85820909199534,
0.00927662473878297,0.13288055151679146,-105.66349771047297,37.66026178013624,
0.029388172355188813,0.16095518212887328,-106.51738883721848,45.84090732954874,
3.6463475331845383,2.0508586889699245,-92.55213718367118,31.250906361528855,
2.5958935784985275,2.003255100627541,-84.93597923060248,39.40528766394775,
1.7217073562722816,2.1366160050933445,-79.85394978271397,35.20085241020282,
1.0058277436538192,1.9379753765279588,-91.46411461894708,37.86711276376674,
1.2665230477132774,0.907406658320042,-102.84014801720159,46.914447497930624,
2.5214059029973748,1.5991031642238909,-78.0497604665259,38.40868754971848,
0.005476470921914364,0.0,-100.15452269921171,47.40137884205858,
1.325090565576121,1.5421222246026787,-91.61561143175676,43.86920025090788,
3.8353452646127932,3.6327279018794343,-79.7575427200169,41.73761827108509,
3.0720677736380724,2.537218566810907,-91.56052168164415,44.25513625661293,
2.073473556149569,1.6911494022637896,-80.9006550348536,38.88194125266507,
5.932081443087386,5.703217046385419,-77.66413221573762,43.05960505788921,
0.012711115866702547,0.44044118056126536,-116.87426185838964,45.53305911223218,
3.1525744389482204,3.0334811663862524,-95.5132112522241,46.470494686810504,
2.2165533531075297,1.6855178240061548,-87.4012455481419,35.470479114368906,
2.200643793474123,2.3638039122758983,-114.22995385298424,42.615282621331,
0.07860308860008458,0.0,-119.39461792604166,43.320656725628,
1.2001326291655527,1.6491353160220115,-94.90722400098537,46.857975869375636,
0.3161028721257063,1.4077016530985702,-88.29645398747185,45.42684493886316,
5.81770126480588,5.3331702740117635,-71.32881095278717,42.0144757277546,
0.06380532809370101,0.0,-112.72875816241555,44.618954380674836,
0.04844464350220046,0.31481818760192937,-115.71737710602477,47.920779295021646,
0.04429835825166345,0.23261260826029684,-100.78805482550676,33.885050863436376,
5.0348919313278175,1.145675846112681,-87.67669429870496,45.12643669099533,
6.690642281986513,6.877295352524584,-70.25456082559123,43.65038295131582,
6.81776780644565,5.928160109522423,-94.2186021245777,36.073839950220126,
2.9456325679602955,2.3308048921774116,-111.8886394731982,41.15957530754988,
0.35249992666457236,2.110380010318295,-97.35871788099662,28.50486328880584,
0.061113532972361675,0.0,-113.33474541365428,35.358244002191874,
1.5241568234932752,1.8638284268550933,-91.90483261984798,34.65890747754698,
2.037543408102562,2.303939226658258,-90.88567224276464,38.53806666762254,
0.538295818779914,1.1073974854487005,-100.20961244932433,40.261856162595144,
2.78128230769258,3.0154520568832766,-85.25274529375,38.50574365809916,
2.1398565154921436,2.0172086411399732,-82.25035391261261,32.08309650492998,
0.41111718879069653,0.22885716862356276,-111.06229322150901,48.36186974740889,
2.15735633860449,1.9745439899850226,-94.82458937581644,30.956113999911285,
0.021724292746481497,1.040879412237274,-106.58625102485924,40.419306142786525,
1.2554747057272209,1.9277142684213118,-93.43357318547298,38.430266858646064,
2.6553496740541473,2.1345815975547,-83.68268741554054,34.43204259889663,
7.022237625958115,9.048258026753786,-71.74198407863176,42.25956382245246,
0.04414979273183487,0.7648255064885348,-101.75212545247749,42.74689224109697,
2.902573738958495,1.5925423322110532,-67.15576238175677,44.79512779393976,
0.026996514941500432,0.034430570034828634,-109.12037953003941,33.16177128530461,
0.16166896936528638,0.5022105319077355,-98.83236869650901,48.907908131831704,
0.8126932397144873,0.4919349787703595,-107.59163896441441,34.90774332230869,
0.7002480324448981,0.10538049361935009,-106.28325739923987,39.998623397166995,
0.03795166454791774,0.0,-114.21618141545608,45.744886769177825,
1.590032392559628,0.37268703493873545,-99.60362519808558,44.05753466297052,
0.016481873850374588,0.5937614971721814,-109.39582828060247,43.98821777178273,
0.15427647816080098,0.7166438720845463,-100.2509297619088,40.5554654027638,
0.004721356456124114,0.08167734222570289,-106.80661002530968,47.837652695685996,
2.8310821931999177,2.2524301669101874,-85.55573891936938,33.55286419876647,
5.005799861224853,3.8823142028357083,-77.69167709079392,38.720956019824385,
4.299157706740046,4.15043379973153,-79.79886003260135,36.49567505896539,
1.592830855783829,1.032789089453786,-95.77488756525901,37.02525120442138,
0.8334373189862931,1.9735358984968343,-91.31261780613738,36.09609861140964,
1.9769490980545548,0.0,-107.64672871452703,36.06270825619285,
2.6412026502393315,1.5784974321153413,-83.36592135239303,40.60776077132641,
4.250959318303207,3.368547489127195,-75.1988658981982,40.40882091234744,
0.3815164581981544,0.7513928904045315,-92.77249618412162,47.91154959293045,
0.23832343600243677,0.0,-108.77606859183558,46.98965052495747,
1.6991354295063266,1.2278430664289317,-101.75212545247749,33.44951073589928,
2.590687659320347,1.76844322068564,-75.8737153370777,43.430765453469306,
0.4758907543340046,1.2006127285708317,-92.13896405782657,32.223009317930504,
1.4758461231536701,1.8520458985582309,-104.8922412088964,40.28287072444733,
0.09360239175043428,0.0,-104.93355852148086,48.58099440150207,
2.423762527982564,1.0340168953432567,-84.28867466677929,36.11835096880139,
0.046275646020371014,0.4329597992974641,-110.02936040689752,47.80066472116266,
0.44399994317371577,1.3008993058493843,-122.83772730807995,38.78539375987833,
2.949020360235454,2.640334773669622,-90.00423624096284,44.746244523921014,
0.4532122072852682,1.4879494338193808,-91.10603124321509,35.33577822410586,
4.272874548473341,3.7313163343660563,-88.04855011196508,38.36550959378118,
0.8499996280902341,0.6883421369865346,-102.16529857832208,34.35249389381256,
1.7155755851717096,0.689131967460753,-91.39525243130632,36.27394083290073,
0.258848878440956,0.7910257474854916,-96.54614406683558,37.12413909873975,
1.3902638306821695,2.0086707777043102,-75.91503264966217,43.60054013854594,
1.8283087378016984,1.8148237706723762,-82.38807828789415,39.10670902546639,
1.9697791657221941,1.3594276331248238,-98.40542313313627,33.58728791410599,
2.4274786463714353,1.5738197715678552,-108.04612940284346,39.13876040363488,
0.10564450189308533,1.2977251814342026,-68.23001250895271,45.63907305056589,
2.3239190457406718,1.8313425901924774,-86.24436079577703,43.938656082956406,
0.4734882744807121,0.19957625000279222,-102.05511907809685,40.48218320645801,
0.6315859395648191,1.4529221012332982,-107.5090043392455,44.94152933894733,
0.18007143784410307,1.1755070878242009,-93.75033924862049,31.121310492100772,
2.277472377314481,2.2462400911120355,-87.73178404881757,44.3044332487202,
0.44980513423432955,0.2379862309804821,-103.81799108170046,43.320656725628,
0.28333825410444924,0.7190673700916932,-106.2419400866554,40.91026711698192,
1.9397525303786054,1.9315073319663085,-73.44976633212275,43.47075541310581,
0.44771899826677347,1.3688692224762917,-88.59944761309123,32.94245540614329,
0.5277698364805106,0.15188757017858734,-118.32036779884572,47.18655575735961,
3.0120761859221146,2.8631929514087915,-77.66413221573762,38.0191587719678,
2.6296811944551846,2.624774287731384,-85.95513960768582,36.31833825685605,
0.5891964530208805,0.7465876290609685,-97.34494544346848,45.12643669099533,
4.5696662174525935,4.095158482467184,-80.98328966002254,34.20456015188372,
1.921597637117327,1.8977194049429045,-95.58207343986487,41.232112270782835,
0.29296765659792484,1.1443438122241787,-118.29282292378942,45.9750581778082,
2.0466255585327797,0.040305622986807066,-111.20001759679054,47.4852025217702,
0.09783164238049265,0.13072368963071312,-105.74613233564189,40.76440146566477,
2.176419606634474,0.9741513656158531,-95.14135543896397,46.28998819345143,
0.0030055777778073825,0.17393760722086427,-110.30480915746058,38.1708899410656,
0.4370170110174172,1.5180306116674274,-90.51381642950452,36.429221202304404,
1.079783395255709,1.7262714468103013,-93.28207637266328,38.90337846072703,
0.6331093954146738,2.4439103669544693,-82.42939560047861,28.395887285473435,
0.2119387213710991,1.0944929970048634,-99.31440400999438,31.40383602433137,
0.21982515981657008,1.0724833055987801,-98.58446482100226,44.324140463106474,
1.6489272322283628,2.868908245530747,-89.45333873983671,40.62866746899454,
0.877686142811767,1.1601133531615915,-96.03656387829392,47.34542217293373,
3.1890324816451705,3.715215061305571,-88.36531617511261,33.56434029579287,
3.1556884413142536,3.5222644598069905,-85.10124848094031,39.25615730515621,
3.389781534416397,4.612376278391309,-85.29406260633446,39.33076224560857,
2.447805362489207,1.5444010535920825,-77.12700715213964,35.91785294828969,
2.9271128022762447,0.0,-116.44731629501689,36.48460337222175,
0.836806264349793,0.9987428173190551,-96.69764087964528,46.18521162869176,
1.5225023973587533,2.5145576994181056,-91.42279730636261,39.53286039506715,
0.1594084259347195,0.34152307531246606,-109.61618728105293,46.73541668814159,
0.7427891976573582,2.1803764889339163,-105.25032458462837,39.91417366961093,
2.128553629802319,1.4570089789895064,-88.11741229960586,35.20085241020282,
2.5061227978813823,2.142965585604543,-77.12700715213964,41.768439434652436,
0.040153239595278147,0.7864883637273579,-106.2419400866554,46.7920171531433,
1.6139286085585123,1.9261936022998043,-97.82698075695383,38.214183818496124,
1.1635255186987217,1.6178064358439315,-88.53058542545045,33.38053989994681,
2.243177611286446,3.322259518217379,-80.11562609574888,33.85074637919912,
4.0249817499498155,4.322307656796937,-122.05269836897523,47.2707209038925,
3.3120225533999488,3.21256525563831,-76.41084040067568,40.920673807284764,
0.5776456833342837,1.9555374670735546,-94.72818231311938,30.778800146678584,
0.28487376224040384,0.8538246638890996,-101.0084138259572,33.77064899146275,
5.317122888539762,4.918802649962657,-91.71201849445383,35.20085241020282,
0.15082624994078736,0.9436110868894048,-108.26648840329392,38.892660665566794,
3.975164634427247,3.551705272277445,-90.84435493018017,38.430266858646064,
0.8881043425931928,1.8040595092908802,-82.48448535059123,32.768925934098974,
0.42521440223927703,1.303439942002342,-97.74434613178491,31.68551346843744,
4.251711412976428,4.703940486853128,-71.08090707728041,43.9981251472984,
0.2765135699741919,0.8819789305996437,-120.51018536582207,36.10722557817843,
3.477040294724488,3.371336667265041,-75.55694927393019,38.5272939442173,
1.3426371703359945,2.282049352210265,-83.40723866497748,39.426566028739174,
0.010851858409576772,0.08951470046508803,-104.43775077046735,34.238721814181865,
3.5725038227704764,2.549116424085355,-82.18149172497185,31.872825173242653,
0.9717271241568847,1.9408204949760375,-123.25090043392456,42.14734953424144,
0.10819264981794816,0.4403658384298126,-97.62039419403153,45.54270501695416,
0.6205221447580072,1.394795180479953,-123.76048062246622,45.223516358190366,
3.3118918170298075,3.6029571026175518,-95.66470806503378,30.684098778517146,
0.2601582125261458,0.5311706303584742,-99.21799694729731,48.74471710262675,
0.10064695942141727,1.8013432055026897,-96.1880606911036,37.23386318892891,
3.7818805955031465,2.906467721301908,-88.47549567533784,37.014255700681865,
1.6191944114435002,1.2385586843678311,-93.48866293558558,42.19838073802032,
3.3032949050913123,2.942769478859816,-80.43239215889639,37.74742744665139,
0.7052734760574484,0.2504744413872686,-102.81260314214528,41.26317492906448,
2.8049173564269627,2.7434407919780597,-120.57904755346284,40.32488025370264,
3.0176212976121346,2.507253146206267,-84.88088948048987,43.879127474370584,
0.026577734509338022,1.9330408355971826,-88.25513667488738,32.4440979346681,
3.3010441568856517,3.0137528691237208,-80.47370947148086,34.044956008851145,
2.009660081525192,2.4065016448703886,-82.05753978721847,31.23913225422251,
2.6664373774235477,2.207353931537682,-85.32160748139077,30.541872426934308,
0.37650516312990917,0.9259294529847466,-99.52099057291667,41.25282235065096,
0.53738930926673,1.3408085258346318,-102.7437409545045,40.86862397316941,
0.07636537100065759,1.6126585793332424,-82.52580266317568,36.11835096880139,
7.12812026662987,5.120948495017274,-82.95274822654844,39.89304494374904,
0.523520998675837,1.3047828814725335,-98.61200969605856,40.28287072444733,
3.099657877504928,2.6874928121393395,-76.63119940112614,37.638454348305274,
0.012161782099841095,2.1745045525398723,-121.92874643122185,38.1708899410656,
0.0040555511314171976,0.1753262467696004,-114.27127116556869,44.097107922089826,
1.2184566140749435,1.6683938441491364,-97.2760832558277,28.975789476047236,
2.685400553084142,1.9470750360478633,-95.12758300143581,34.03354418697975,
2.0909805396363312,2.4960188359873783,-79.23419009394708,37.59482027533056,
1.6399140617995251,1.7987223301350639,-71.48030776559685,44.26499896425152,
0.5764492964277178,0.373694288216484,-102.88146532978604,42.3410490008414,
0.5012687368572044,1.5872648184736136,-77.1683244647241,36.849132281271075,
0.5779873123094628,1.630115230627439,-94.90722400098537,40.1461593626632,
5.737272479934103,6.561439634338626,-84.71562023015204,38.05169911233784,
0.07548277665010206,0.4687091068203699,-102.46829220394144,42.22897969366402,
2.3332584663577682,2.3982949965535454,-94.13596749940879,41.840297917061584,
0.3632800827701379,0.0,-104.54793027069258,48.82637905113347,
0.5817288031460855,0.993752461284032,-96.83536525492681,39.8296196744197,
2.4176953527099063,1.740145124580863,-89.71501505287162,32.54863538528855,
0.03926301941313582,0.7246733011445485,-111.9161843482545,37.047237437160824,
0.13372843966928308,1.1453265987182704,-96.72518575470158,28.613726824573234,
4.936946967953349,3.4496529739139987,-77.19586933978042,40.86862397316941,
0.643295564333291,0.7079377682945278,-101.0084138259572,37.157073060942665,
0.9216718309361681,0.5807921303083958,-100.67787532528153,36.2961427037638,
0.49931937312622016,0.2656940536787715,-92.73117887153717,48.07743236085031,
5.799977781012346,4.41270979980186,-99.13536232212837,40.48218320645801,
1.794656267251988,0.5845463498745858,-83.47610085261825,38.040853938791976,
3.394572114846843,2.431703511712385,-79.05514840608109,34.0563662949916,
3.7132267769961382,2.388844573339952,-81.68568397395833,34.704206179759574,
0.08556348055809118,0.7782320767588544,-92.52459230861487,29.91121806369161,
4.7721167567993685,2.448053147583778,-88.66830980073198,42.72666275519394,
0.13483294537537002,0.0,-107.85331527744933,47.08350571066973,
0.12541566558932254,1.0543377124790823,-99.96170857381757,41.232112270782835,
2.259756572608615,1.1138985170182707,-86.96052754724099,37.21193112375467,
0.025601884439077773,0.6557337591038959,-80.57011653417794,25.287628557062902,
4.041126809830683,1.1546084308084517,-114.31258847815316,48.31609963793977,
1.232057889765007,1.492923324140861,-86.74016854679054,31.333283981812116,
1.5032491851241674,1.9756354555375566,-87.07070704746621,40.00917227906261,
4.927279060864876,4.800433146356568,-83.51741816520271,41.57298882042862,
4.363223675866133,0.7723267541421137,-118.94012748761261,44.42257725233153,
7.456826761565881,6.061320989716364,-79.13778303125,41.850556834619006,
1.6440660667922125,2.1778753741782566,-110.73175472083334,37.5183990445736,
0.7878914993848309,1.155345939573749,-93.19944174749438,32.49057402476732,
2.4015224458839426,2.854770840432934,-90.76172030501127,38.1708899410656,
4.159710694014891,3.751290604712338,-79.86772222024211,36.78298279200661,
0.34422221987337837,1.9384349601059512,-116.35090923231982,46.1661398470114,
0.030542360404485786,0.5896493842885775,-106.10421571137388,48.18772465322109,
2.677183170456053,2.3263630501136845,-84.38508172947635,42.07583667798623,
0.678939787617032,1.0415852643782557,-93.83297387378941,34.44340052579833,
3.3962064817813706,2.2351015247866144,-85.05993116835586,45.14586586523329,
2.631710703294494,2.7536407219636203,-89.34315923961148,32.35107382735088,
0.07887634198807296,1.0408274571095717,-100.16829513673987,48.74471710262675,
2.4400606638736706,1.119070698867688,-84.04077079127254,44.67773843319865,
2.1680017894909733,0.5238489736073006,-83.88927397846284,45.00972261557968,
0.21366019499970088,1.5180859974050236,-97.00063450526464,47.4758953757042,
3.871447306703233,3.193613631590324,-71.34258339031533,42.49354940210552,
0.34988443212361103,0.42265392956983305,-99.85152907359235,43.86920025090788,
1.179517552770091,1.16730637761367,-87.82819111151464,45.59090971838792,
0.3075558826910345,0.9330695193621068,-113.07306910061936,46.54631889342334,
1.425576873263991,1.1851720185097747,-67.62402525771397,45.26230188270083,
1.495875232925197,1.7271617277456244,-89.52220092747748,33.35753745046799,
0.9976529893375192,1.05464957325853,-97.84075319448198,42.75700450900824,
0.05712393030271114,1.003563242647374,-104.07966739473537,44.76580279716506,
1.2402150414017585,1.2372825818328295,-82.53957510070384,38.828319926627685,
0.09809128314458572,0.34719486654614684,-106.64134077497185,48.36186974740889,
1.4854510831196668,1.3673324548081212,-96.05033631582208,43.829474818736685,
1.2151092979811824,1.2787313796890203,-91.62938386928491,39.45847139578769,
1.1391360247550009,1.1605672628859338,-92.35932305827703,42.18817779154827,
0.3762339531569405,0.20600196110137858,-103.76290133158784,40.534535807528236,
1.7929545829150246,1.115901352311539,-95.05872081379505,38.39789547778109,
1.3067263737008852,1.9566734569507958,-88.15872961219031,37.57299363675455,
0.8420452414327345,1.6464208251566674,-85.45933185667229,32.106430219732815,
4.211043707300369,3.477899105511028,-77.01682765191441,36.27394083290073,
0.04133638004110161,1.9206618695568523,-96.43596456661037,40.01971953081618,
0.20816360292911176,0.2775999512086855,-102.84014801720159,34.95290548561358,
1.8289149870938468,2.4233023664935445,-85.45933185667229,43.83940865748191,
0.6426708449856358,2.294742555821472,-115.44192835546171,32.896214080757524,
2.1423911532241737,2.3726038652453667,-79.79886003260135,42.03493596323583,
0.2906366456034046,0.38186317703673467,-119.3257557384009,48.19690498462081,
5.211722814406926,5.007740924526956,-71.0258173271678,43.38074081915776,
0.26107610434370687,1.3531419738186514,-101.35272476416104,36.81606468336404,
2.693054327874237,1.6388865744780219,-91.62938386928491,35.4592626400344,
0.09537606921371823,0.0032907737136156356,-107.45391458913289,36.838111337095235,
2.5460524029535496,2.6436372145915357,-92.46950255850226,45.504111469003696,
0.3543710281525881,0.15150562166286363,-100.78805482550676,37.1351186794507,
1.5280178900827173,0.908453759026429,-88.9850758638795,34.88515291803799,
0.35053915726470447,0.08117227355467094,-109.90540846914415,31.814331033333595,
0.30649063760078116,0.3338309624481326,-100.55392338752816,43.56063613105539,
0.37338059852854194,0.5718296623213064,-105.14014508440316,33.50694456421048,
0.5361433372769141,1.8961662388543346,-80.96951722249437,26.74794497534426,
5.023083835329045,4.61411599328153,-83.44855597756194,42.74689224109697,
7.423767745176339,7.2351197245083085,-98.17129169515766,26.1808335619633,
3.2045473965140965,3.0780017801545796,-86.67130635914978,34.193169852504,
5.718062053493072,5.23921302978431,-81.01083453507883,40.272364259873875,
0.7941167023347865,0.8700993907102657,-102.96409995495496,41.08695796821143,
2.6228417923481957,1.2687760817511844,-98.99763794684685,34.806037590118905,
2.090670398637995,1.2018104662085989,-96.89045500503941,39.04256252418066,
0.13994610895082252,1.3429784216043004,-92.35932305827703,29.779822127990098,
1.1763254664797733,1.6571284566343252,-87.24974873533222,33.21939510700281,
0.04559596134869537,0.0,-107.79822552733671,45.67757393145341,
2.621127078441151,1.494355243279415,-98.87368600909348,31.80262775494424,
2.8097388894698225,2.5596906208734254,-81.01083453507883,40.57638845676526,
0.309851411158761,0.5478875743085609,-106.47607152463401,44.25513625661293,
0.04369350103613973,0.1893044300143174,-101.14613820123874,45.879269229424125,
0.007716037168277289,0.0,-99.60362519808558,47.177195823541034,
1.2028012208060803,1.5109862576629212,-95.91261194054054,33.621697898370094,
3.236701139869038,3.776740718863664,-78.75215478046172,35.347011894242605,
2.3055898458211534,2.1406556000004002,-88.99884830140766,45.917604659867784,
0.14083738191551684,0.8754806036324112,-123.93952231033221,44.530666590756404,
0.10498454755334093,0.0,-106.4209817745214,45.00972261557968,
1.1469962407928151,1.622188872743152,-80.07430878316441,34.568235754940204,
1.5063502787409448,0.8036287560744313,-110.64912009566441,36.63946287951184,
0.5933027080690669,1.2460548599186723,-99.71380469831081,35.41438110163631,
1.4219718625924291,2.033710937627461,-94.54914062525339,44.15641818085058,
7.74007919547618,7.7608027896516205,-80.2258055959741,26.26731310920472,
3.28770970748011,2.3066407594913443,-86.32699542094595,39.98807288523494,
1.3441264383524805,1.4025973125833389,-99.31440400999438,29.636284171137156,
0.8056980463975547,0.9643699446228311,-118.43054729907095,47.28006433674187,
0.09276981773244343,0.44110274318734355,-104.34134370777028,46.688204202274704,
2.320600396870679,1.4536089357098945,-90.29345742905406,31.837733140603934,
3.31222346447143,4.062964663129549,-85.32160748139077,33.4610005477447,
1.4417623201928487,0.982946646183791,-112.60480622466217,38.6026691241487,
0.04362347613504804,1.0036737093630563,-105.38804895990991,32.653051221517195,
0.02226323199677077,0.7483035852344528,-102.79883070461712,36.92623439697924,
1.2855659201852219,1.4367307521014254,-95.52698368975226,40.08296880247073,
0.8530909342007488,1.0843919596183866,-92.38686793333333,40.47170778191551,
1.73238422436872,0.3734780577098036,-83.17310722699888,43.96839805844063,
1.0539800594613962,0.7280558321898525,-96.6012338169482,31.86112931319781,
0.8888399956728874,1.1373574387109784,-94.3976438124437,41.901826743438036,
0.07483088994935087,1.5255755890066212,-121.15748992964527,48.1509868784651,
4.948221169560354,4.785668692684567,-108.05990184037162,36.81606468336404,
5.1594386028195105,4.596274049646695,-73.06413808133446,43.17018626971546,
1.8052531490324113,0.7251531505290956,-72.51324058020833,44.44224475294559,
0.12515531937550609,0.18299103134665984,-106.71020296261261,47.28006433674187,
0.1499576595858,0.5577174510302711,-109.60241484352477,46.82971775860211,
3.299209792142274,2.669283721702385,-77.95335340382883,37.7365373453234,
0.6203147935819913,0.5294119487151647,-82.63598216340091,32.03641119890569,
4.859554496462211,3.5515190708690056,-76.9066481516892,40.20929118912007,
5.453018227748357,4.369872494679157,-110.73175472083334,32.91933776405276,
3.685705410091794,2.462464251503036,-83.69645985306869,41.06619539787456,
0.0029966215085283155,0.0,-109.57486996846848,38.13840264410633,
0.3444394044455612,1.5358278797951925,-107.99103965273086,39.52223826969758,
1.802503279787109,1.5241232873468107,-111.7095977853322,41.25282235065096,
1.4192304094019124,1.9550366208777064,-96.49105431672298,40.45075202926077,
7.87453822274417,8.93926940387405,-84.1647227290259,39.713187783820125,
0.9954610780437446,1.5820454685587038,-90.83058249265203,43.119946856184654,
1.2760395622449583,1.0906259651818573,-101.98625689045608,40.524068557181266,
1.6516427089877068,2.5205443828269836,-83.29705916475226,33.77064899146275,
0.16304717432449822,0.2194413709037235,-119.69761155166104,46.07068171039259,
1.7271024735297897,1.8257514826134056,-79.12401059372185,38.49496609566535,
2.1686959812791873,2.0565167686729637,-83.86172910340653,30.96792325232531,
4.426864966963344,3.9451796453409997,-82.22280903755632,33.701934424160534,
1.6306112826916788,2.8085461549143744,-94.34255406233109,32.73417932831264,
1.8783824912604312,2.2637082526482573,-75.59826658651465,37.725645641683045,
0.6162677122055994,0.8200995547936145,-100.2509297619088,31.297988104292767,
3.397910360209492,2.259007360920748,-82.41562316295045,38.23582110377121,
0.3078022737026329,0.23463359072547973,-100.93955163831644,45.61981268191149,
0.2226831425125991,0.0,-100.9808689509009,36.50674516285864,
2.1365723118280027,2.526148804075092,-75.3779075860642,39.797885056038595,
1.079960652255929,0.6370719263277351,-100.19584001179618,38.99976579731029,
0.06480575265522118,0.0,-107.60541140194258,46.175676564712646,
6.1818605710507635,7.4960560600865165,-96.06410875335023,39.8296196744197,
0.43785085046139754,2.1161108621275275,-86.96052754724099,32.141419612574296,
1.0700185925613326,1.1867814487605983,-96.16051581604731,47.13973958459082,
1.5960044056568372,1.3202052277650864,-79.34436959417229,33.667556505969785,
6.9149848882337865,9.904334930890514,-112.02636384847973,41.138835696753205,
0.09670516204580731,0.5257305796985747,-106.17307789901464,46.175676564712646,
0.835465979725453,0.968364496678987,-90.89944468029279,41.05581165326358,
0.5286176703729463,1.3630077959903701,-98.32278850796735,37.8018539131007,
0.18289631812230064,0.9732084510492314,-118.62336142446509,45.51376233826725,
2.010131700470465,1.8887326260017971,-89.93537405332208,32.75734523852647,
0.10898327013645445,0.31812042005867625,-105.53954577271959,45.2429124305803,
0.8427592070423144,2.6267909802664917,-97.05572425537726,47.36408099373431,
0.21030498586956672,0.07006511938061522,-108.6245717790259,46.97085967564533,
0.02840838894518641,0.5889181580519107,-104.60302002080519,43.19027047294329,
4.525599651775919,4.000232782878413,-76.23179871280969,40.29337555621604,
3.7463171866390184,2.8955908826251857,-89.13657267668918,32.66464546512162,
1.2492999096259902,0.8059009984798422,-119.7389288642455,47.14910611996159,
0.2975839786699201,0.0,-102.45451976641328,40.82695462132499,
1.477562932887798,3.182530563875531,-70.90186538941441,43.9981251472984,
2.3950497120532854,2.2767331192463303,-86.12040885802365,30.96792325232531,
1.7002021542390995,1.4605053306508395,-87.51142504836713,40.125102367476046,
2.7736758562579023,2.127304291233912,-123.36107993414977,44.87325496112284,
1.6391130654322077,1.6477484940965041,-96.84913769245496,41.768439434652436,
2.9499039320804505,2.20493312391136,-91.1611209933277,40.05135150417215,
1.7714019595050965,1.0930058604294572,-100.03057076145834,46.223335347845655,
2.3374590435170823,1.648241878500471,-80.4048472838401,33.621697898370094,
1.826932498873196,2.0569046085614673,-89.34315923961148,34.06777504515541,
0.4755813317289748,0.0,-115.56588029321509,40.79568541175979,
2.2944574368269106,2.3038387213911946,-74.59287864695946,41.43891760854465,
6.07707013761708,4.833788795954547,-120.67545461615991,35.64972978465977,
2.789288013914324,1.3325089124311944,-68.07851569614303,46.76372435452089,
0.6447736070497466,2.1293802997778357,-91.61561143175676,38.6349485636836,
0.4007875701871304,0.698305989938035,-97.9509326947072,36.95925431527506,
1.117050715442763,1.207888600322235,-96.61500625447636,43.83940865748191,
1.8953268532988365,2.076249772288861,-92.49704743355856,41.31491320282291,
5.792989789502916,3.1810969479867026,-81.16233134788851,28.662074445170518,
0.5738956380735549,3.0785204502981287,-97.0694966929054,47.43865030174397,
0.712446119950672,0.45074717331681313,-98.55691994594595,33.71339067410159,
0.07242810461539893,0.16498497503584986,-109.72636678127816,38.040853938791976,
2.9988106641413967,2.0687726178885555,-92.70363399648086,47.382733216656746,
0.9843081738150317,1.9122036237773727,-98.92877575920608,36.10722557817843,
7.057617238316048,4.3141997812508635,-96.84913769245496,32.7920828047901,
5.100848096628561,3.2357897456975024,-71.30126607773086,42.1064949254601,
1.176918646136855,1.580665533143332,-93.91560849895833,38.246637332536025,
0.2383503937492113,1.2880629861085708,-116.43354385748874,46.385066004411634,
7.310977394947498,5.619044165958712,-98.17129169515766,26.31670109556126,
3.907190140789167,1.5841609496596902,-89.64615286523086,42.625416336150224,
0.5594204359195819,1.1679322647486288,-98.48805775830519,37.8018539131007,
1.0842565169362623,1.16526493266133,-98.51560263336148,43.76983705806722,
2.307869624363928,1.8758036965517704,-89.09525536410473,32.304525846731444,
7.643743245010054,9.335774844735738,-117.356297171875,47.62461187405426,
3.452907275000464,2.3471938002051616,-91.35393511872185,32.97712053724524,
0.10934196348835591,0.0,-101.8623049527027,30.979731044023104,
3.832791146817144,4.494960723270616,-76.39706796314752,41.79924579635128,
0.04848935921646478,0.4373427142679702,-108.2113986531813,33.999299509441165,
